3100	0.20557
3101	0.205502
3102	0.205434
3103	0.205366
3104	0.205298
3105	0.205231
3106	0.205163
3107	0.205096
3108	0.205028
3109	0.20496
3110	0.204893
3111	0.204825
3112	0.204758
3113	0.20469
3114	0.204623
3115	0.204555
3116	0.204489
3117	0.204422
3118	0.204355
3119	0.204288
3120	0.204221
3121	0.204154
3122	0.204088
3123	0.20402
3124	0.203953
3125	0.203886
3126	0.203819
3127	0.203753
3128	0.203686
3129	0.20362
3130	0.203553
3131	0.203487
3132	0.20342
3133	0.203354
3134	0.203287
3135	0.203222
3136	0.203156
3137	0.203089
3138	0.203023
3139	0.202957
3140	0.202891
3141	0.202825
3142	0.202759
3143	0.202693
3144	0.202628
3145	0.202561
3146	0.202495
3147	0.20243
3148	0.202364
3149	0.202298
3150	0.202233
3151	0.202168
3152	0.202102
3153	0.202037
3154	0.201971
3155	0.201906
3156	0.20184
3157	0.201774
3158	0.20171
3159	0.201645
3160	0.20158
3161	0.201515
3162	0.201449
3163	0.201384
3164	0.20132
3165	0.201255
3166	0.20119
3167	0.201125
3168	0.201061
3169	0.200996
3170	0.200931
3171	0.200866
3172	0.200802
3173	0.200738
3174	0.200673
3175	0.200609
3176	0.200544
3177	0.20048
3178	0.200416
3179	0.200351
3180	0.200287
3181	0.200223
3182	0.200159
3183	0.200095
3184	0.200031
3185	0.199967
3186	0.199903
3187	0.199839
3188	0.199775
3189	0.199712
3190	0.199648
3191	0.199584
3192	0.19952
3193	0.199457
3194	0.199394
3195	0.19933
3196	0.199266
3197	0.199203
3198	0.199139
3199	0.199076
3200	0.199012
3201	0.198949
3202	0.198886
3203	0.198823
3204	0.198761
3205	0.198697
3206	0.198634
3207	0.198571
3208	0.198508
3209	0.198445
3210	0.198382
3211	0.198319
3212	0.198257
3213	0.198194
3214	0.198131
3215	0.198069
3216	0.198006
3217	0.197943
3218	0.197881
3219	0.197818
3220	0.197755
3221	0.197693
3222	0.19763
3223	0.197568
3224	0.197506
3225	0.197444
3226	0.197381
3227	0.197319
3228	0.197257
3229	0.197195
3230	0.197133
3231	0.197071
3232	0.19701
3233	0.196948
3234	0.196885
3235	0.196824
3236	0.196762
3237	0.1967
3238	0.196639
3239	0.196577
3240	0.196515
3241	0.196454
3242	0.196392
3243	0.196331
3244	0.196269
3245	0.196208
3246	0.196146
3247	0.196085
3248	0.196024
3249	0.195963
3250	0.195901
3251	0.19584
3252	0.195779
3253	0.195718
3254	0.195657
3255	0.195596
3256	0.195536
3257	0.195474
3258	0.195413
3259	0.195352
3260	0.195292
3261	0.195231
3262	0.19517
3263	0.195109
3264	0.195049
3265	0.194988
3266	0.194928
3267	0.194867
3268	0.194807
3269	0.194746
3270	0.194685
3271	0.194625
3272	0.194565
3273	0.194505
3274	0.194445
3275	0.194385
3276	0.194324
3277	0.194264
3278	0.194204
3279	0.194144
3280	0.194084
3281	0.194024
3282	0.193964
3283	0.193904
3284	0.193845
3285	0.193784
3286	0.193725
3287	0.193665
3288	0.193605
3289	0.193546
3290	0.193486
3291	0.193427
3292	0.193367
3293	0.193308
3294	0.193248
3295	0.193189
3296	0.193129
3297	0.19307
3298	0.193011
3299	0.192952
3300	0.192892
3301	0.192833
3302	0.192773
3303	0.192714
3304	0.192655
3305	0.192596
3306	0.192537
3307	0.192478
3308	0.192419
3309	0.19236
3310	0.192301
3311	0.192242
3312	0.192184
3313	0.192125
3314	0.192067
3315	0.192008
3316	0.19195
3317	0.191891
3318	0.191833
3319	0.191774
3320	0.191716
3321	0.191657
3322	0.191599
3323	0.191541
3324	0.191482
3325	0.191424
3326	0.191366
3327	0.191307
3328	0.191249
3329	0.191192
3330	0.191133
3331	0.191075
3332	0.191017
3333	0.190959
3334	0.190901
3335	0.190843
3336	0.190785
3337	0.190727
3338	0.19067
3339	0.190611
3340	0.190553
3341	0.190496
3342	0.190439
3343	0.190381
3344	0.190323
3345	0.190265
3346	0.190208
3347	0.190151
3348	0.190094
3349	0.190036
3350	0.189978
3351	0.189921
3352	0.189864
3353	0.189807
3354	0.18975
3355	0.189692
3356	0.189635
3357	0.189578
3358	0.189521
3359	0.189464
3360	0.189407
3361	0.18935
3362	0.189293
3363	0.189236
3364	0.18918
3365	0.189123
3366	0.189066
3367	0.189009
3368	0.188952
3369	0.188895
3370	0.188838
3371	0.188782
3372	0.188725
3373	0.188669
3374	0.188613
3375	0.188556
3376	0.1885
3377	0.188443
3378	0.188386
3379	0.18833
3380	0.188274
3381	0.188218
3382	0.188161
3383	0.188105
3384	0.188049
3385	0.187993
3386	0.187937
3387	0.187881
3388	0.187825
3389	0.187768
3390	0.187713
3391	0.187657
3392	0.187601
3393	0.187545
3394	0.187489
3395	0.187434
3396	0.187378
3397	0.187322
3398	0.187266
3399	0.18721
3400	0.187155
3401	0.1871
3402	0.187044
3403	0.186989
3404	0.186933
3405	0.186878
3406	0.186822
3407	0.186766
3408	0.186711
3409	0.186655
3410	0.1866
3411	0.186545
3412	0.186491
3413	0.186435
3414	0.18638
3415	0.186325
3416	0.18627
3417	0.186215
3418	0.18616
3419	0.186105
3420	0.18605
3421	0.185995
3422	0.18594
3423	0.185885
3424	0.18583
3425	0.185775
3426	0.185721
3427	0.185666
3428	0.185611
3429	0.185557
3430	0.185502
